2014-01-19 14:24:00,0.07
2014-01-18 14:21:29,0.07
2014-01-17 14:17:30,0.07
2014-01-17 14:07:49,0.1
2014-01-17 01:15:50,0.07
2014-01-17 00:40:24,0.12
2014-01-17 00:26:52,0.07
2014-01-17 00:13:10,0.12
2014-01-16 21:04:04,0.07
2014-01-15 21:01:32,0.07
2014-01-14 20:57:41,0.07
2014-01-13 20:54:16,0.07
2014-01-12 20:49:51,0.07
2014-01-11 20:46:36,0.07
2014-01-10 20:43:57,0.07
2014-01-10 20:17:35,0.1
2014-01-10 20:00:00,0.087
2014-01-10 19:42:41,0.1
2014-01-10 19:34:00,0.084
2014-01-10 19:21:00,0.087
2014-01-10 19:07:51,0.07
2014-01-10 17:54:08,0.087
2014-01-10 17:45:23,0.07
2014-01-10 17:28:05,0.087
2014-01-10 17:06:26,0.07
2014-01-10 15:57:08,0.087
2014-01-10 15:48:15,0.07
2014-01-10 15:35:01,0.087
2014-01-10 15:26:11,0.071
2014-01-10 13:50:47,0.087
2014-01-10 04:17:10,0.07
2014-01-09 04:13:22,0.07
2014-01-09 03:52:19,0.087
2014-01-09 03:14:47,0.07
2014-01-08 03:12:01,0.07
2014-01-08 03:03:48,0.12
2014-01-08 02:55:38,0.15
2014-01-08 02:26:40,0.12
2014-01-08 01:57:33,0.07
2014-01-08 01:40:56,0.087
2014-01-08 00:59:01,0.07
2014-01-08 00:50:46,0.087
2014-01-08 00:17:07,0.07
2014-01-08 00:00:32,0.087
2014-01-07 23:43:35,0.07
2014-01-07 23:22:31,0.087
2014-01-07 23:09:58,0.07
2014-01-07 22:48:43,0.087
2014-01-07 22:40:01,0.07
2014-01-07 22:31:43,0.087
2014-01-07 22:23:19,0.07
2014-01-07 21:33:48,0.12
2014-01-07 21:25:06,0.07
2014-01-07 21:16:45,0.087
2014-01-07 21:08:24,0.07
2014-01-07 20:05:19,0.087
2014-01-07 19:56:56,0.07
2014-01-07 19:10:26,0.087
2014-01-07 17:15:07,0.07
2014-01-07 16:32:51,0.087
2014-01-07 16:24:21,0.081
2014-01-07 14:03:05,0.07
2014-01-07 13:54:34,0.081
2014-01-06 23:11:10,0.07
2014-01-06 22:58:28,0.12
2014-01-06 22:41:00,0.07
2014-01-06 22:28:10,0.12
2014-01-06 22:19:35,0.07
2014-01-06 21:49:57,0.12
2014-01-06 21:37:22,0.071
2014-01-06 21:24:30,0.12
2014-01-06 20:45:23,0.07
2014-01-06 20:11:23,0.12
2014-01-06 19:58:02,0.087
2014-01-06 18:10:18,0.07
2014-01-06 17:23:10,0.12
2014-01-06 17:14:29,0.071
2014-01-06 17:05:47,0.12
2014-01-06 16:52:49,0.07
2014-01-06 16:44:14,0.12
2014-01-06 16:35:48,0.07
2014-01-06 16:14:18,0.12
2014-01-06 16:05:40,0.07
2014-01-06 15:57:00,0.12
2014-01-06 04:39:57,0.07
2014-01-05 04:36:34,0.07
2014-01-04 04:34:59,0.07
2014-01-03 04:34:50,0.07
2014-01-02 04:33:56,0.07
2014-01-01 04:30:56,0.07
2013-12-31 04:27:20,0.07
2013-12-31 04:04:46,0.15
2013-12-31 03:55:48,0.07
2013-12-31 03:23:09,0.15
2013-12-31 02:37:48,0.07
2013-12-31 02:28:33,0.15
2013-12-31 01:55:52,0.07
2013-12-31 01:01:15,0.15
2013-12-31 00:52:03,0.07
2013-12-31 00:42:55,0.15
2013-12-31 00:34:04,0.07
2013-12-31 00:06:34,0.15
2013-12-30 23:52:57,0.07
2013-12-30 23:25:18,0.15
2013-12-30 23:15:45,0.07
2013-12-30 23:07:06,0.15
2013-12-30 22:52:55,0.07
2013-12-30 22:43:53,0.15
2013-12-30 20:35:31,0.07
2013-12-30 20:26:21,0.15
2013-12-30 19:35:47,0.07
2013-12-30 19:26:53,0.15
2013-12-30 19:17:37,0.07
2013-12-30 19:07:53,0.15
2013-12-30 00:12:07,0.07
2013-12-30 00:03:12,0.15
2013-12-29 23:27:42,0.07
2013-12-29 23:05:10,0.15
2013-12-29 22:56:26,0.07
2013-12-29 22:47:39,0.15
2013-12-29 13:36:58,0.07
2013-12-29 13:01:29,0.15
2013-12-29 12:52:51,0.07
2013-12-29 12:43:49,0.15
2013-12-28 20:41:36,0.07
2013-12-27 20:39:46,0.07
2013-12-27 20:30:35,0.15
2013-12-27 19:46:25,0.07
2013-12-27 19:37:39,0.15
2013-12-27 19:28:40,0.07
2013-12-27 18:57:45,0.15
2013-12-27 18:39:40,0.07
2013-12-27 18:26:21,0.15
2013-12-27 18:17:30,0.07
2013-12-27 17:59:54,0.15
2013-12-27 17:33:21,0.132
2013-12-27 17:15:39,0.083
2013-12-27 16:48:40,0.07
2013-12-27 16:39:49,0.132
2013-12-26 20:10:32,0.07
2013-12-26 19:48:41,0.15
2013-12-26 19:35:40,0.07
2013-12-26 19:26:45,0.15
2013-12-26 19:18:20,0.07
2013-12-26 19:09:46,0.15
2013-12-26 18:30:36,0.07
2013-12-26 18:17:40,0.15
2013-12-26 17:25:48,0.07
2013-12-26 17:17:09,0.15
2013-12-26 16:29:35,0.07
2013-12-26 16:20:56,0.15
2013-12-26 16:03:27,0.07
2013-12-26 15:54:20,0.15
2013-12-26 15:45:51,0.07
2013-12-26 15:31:33,0.15
2013-12-26 11:44:08,0.18
2013-12-26 11:35:35,0.15
2013-12-26 00:00:58,0.07
2013-12-25 23:48:39,0.15
2013-12-25 23:10:34,0.07
2013-12-25 23:02:11,0.15
2013-12-25 21:02:51,0.07
2013-12-25 20:54:13,0.15
2013-12-25 19:11:31,0.18
2013-12-25 18:37:48,0.15
2013-12-25 18:29:27,0.132
2013-12-25 18:21:04,0.07
2013-12-25 18:12:37,0.132
2013-12-25 16:26:21,0.07
2013-12-25 16:09:28,0.132
2013-12-25 15:56:46,0.07
2013-12-25 15:44:26,0.132
2013-12-25 15:35:54,0.07
2013-12-25 15:18:51,0.132
2013-12-25 15:10:18,0.07
2013-12-25 15:01:46,0.132
2013-12-24 22:42:09,0.07
2013-12-24 22:29:37,0.132
2013-12-24 00:51:32,0.07
2013-12-24 00:43:07,0.132
2013-12-24 00:26:01,0.07
2013-12-24 00:00:35,0.132
2013-12-23 23:39:16,0.15
2013-12-23 23:31:00,0.132
2013-12-23 23:22:05,0.07
2013-12-23 22:44:01,0.15
2013-12-23 22:35:32,0.132
2013-12-23 22:05:29,0.07
2013-12-23 21:39:59,0.132
2013-12-23 21:27:16,0.07
2013-12-23 21:18:56,0.15
2013-12-23 21:10:23,0.132
2013-12-23 20:52:57,0.15
2013-12-23 20:27:06,0.132
2013-12-23 20:18:45,0.07
2013-12-23 20:06:16,0.132
2013-12-23 19:57:52,0.07
2013-12-23 19:44:55,0.132
2013-12-23 19:19:41,0.07
2013-12-23 19:06:27,0.132
2013-12-23 05:54:38,0.07
2013-12-23 04:05:55,0.15
2013-12-23 02:59:00,0.07
2013-12-22 20:35:54,0.15
2013-12-22 20:27:41,0.07
2013-12-22 19:54:13,0.15
2013-12-22 19:45:55,0.07
2013-12-22 18:18:21,0.15
2013-12-22 04:12:55,0.07
2013-12-22 04:04:23,0.15
2013-12-22 03:51:57,0.07
2013-12-22 03:27:09,0.18
2013-12-22 03:18:50,0.15
2013-12-22 03:10:32,0.18
2013-12-22 03:02:03,0.15
2013-12-22 02:37:09,0.18
2013-12-22 02:28:53,0.15
2013-12-22 02:12:08,0.18
2013-12-22 02:03:56,0.15
2013-12-22 00:57:08,0.18
2013-12-22 00:40:41,0.15
2013-12-22 00:24:10,0.132
2013-12-22 00:15:52,0.07
2013-12-22 00:07:40,0.15
2013-12-21 23:59:21,0.07
2013-12-21 23:38:47,0.18
2013-12-21 23:30:21,0.15
2013-12-21 23:22:04,0.18
2013-12-21 23:05:21,0.15
2013-12-21 21:58:32,0.18
2013-12-21 21:08:05,0.15
2013-12-21 19:43:47,0.18
2013-12-21 19:22:32,0.15
2013-12-21 17:53:25,0.18
2013-12-21 17:02:30,0.15
2013-12-21 16:54:00,0.132
2013-12-21 13:57:30,0.07
2013-12-21 13:49:07,0.15
2013-12-21 10:11:03,0.18
2013-12-21 09:58:43,0.07
2013-12-21 09:38:02,0.18
2013-12-21 09:29:32,0.07
2013-12-21 09:04:31,0.18
2013-12-21 08:39:26,0.07
2013-12-21 08:05:40,0.18
2013-12-21 06:37:53,0.07
2013-12-21 04:32:10,0.15
2013-12-21 03:33:33,0.18
2013-12-21 03:21:03,0.15
2013-12-21 03:12:36,0.07
2013-12-21 03:00:12,0.15
2013-12-21 02:13:56,0.18
2013-12-21 02:05:35,0.15
2013-12-21 01:10:25,0.18
2013-12-20 23:58:34,0.15
2013-12-20 23:37:26,0.18
2013-12-20 23:29:01,0.15
2013-12-20 22:12:38,0.18
2013-12-20 21:55:29,0.15
2013-12-20 21:38:13,0.18
2013-12-20 21:29:43,0.15
2013-12-20 20:42:55,0.18
2013-12-20 18:39:44,0.15
2013-12-20 18:31:25,0.132
2013-12-20 11:17:33,0.07
2013-12-20 11:08:55,0.15
2013-12-20 11:00:33,0.07
2013-12-20 10:51:50,0.15
2013-12-20 06:26:24,0.07
2013-12-20 04:10:40,0.15
2013-12-20 04:00:52,0.07
2013-12-20 03:36:53,0.15
2013-12-20 03:28:56,0.07
2013-12-20 03:12:38,0.15
2013-12-20 03:04:23,0.07
2013-12-20 01:19:46,0.15
2013-12-20 01:07:47,0.07
2013-12-20 00:07:25,0.132
2013-12-19 23:59:12,0.08
2013-12-19 23:18:38,0.15
2013-12-19 23:06:33,0.132
2013-12-19 22:13:54,0.18
2013-12-19 21:57:50,0.15
2013-12-19 21:33:42,0.07
2013-12-19 21:09:31,0.15
2013-12-19 21:01:17,0.07
2013-12-19 20:44:56,0.15
2013-12-19 20:28:26,0.18
2013-12-19 20:00:00,0.15
2013-12-19 19:51:55,0.18
2013-12-19 19:11:50,0.15
2013-12-19 19:03:30,0.18
2013-12-19 18:43:13,0.15
2013-12-19 17:58:43,0.18
2013-12-19 17:50:36,0.15
2013-12-19 16:36:40,0.18
2013-12-19 14:30:04,0.15
2013-12-19 14:17:17,0.132
2013-12-19 14:08:49,0.07
2013-12-19 13:51:37,0.132
2013-12-19 13:43:02,0.1
2013-12-19 13:26:22,0.07
2013-12-19 13:18:17,0.132
2013-12-19 13:10:07,0.1
2013-12-19 13:01:49,0.08
2013-12-19 11:07:56,0.07
2013-12-19 10:51:00,0.1
2013-12-19 10:25:33,0.07
2013-12-19 10:09:05,0.1
2013-12-19 10:00:40,0.07
2013-12-19 09:52:32,0.1
2013-12-19 08:32:12,0.07
2013-12-19 08:20:21,0.1
2013-12-19 06:36:05,0.07
2013-12-19 06:28:22,0.1
2013-12-19 06:20:26,0.07
2013-12-19 06:04:22,0.1
2013-12-19 04:28:28,0.07
2013-12-19 04:03:50,0.15
2013-12-19 03:48:11,0.07
2013-12-19 03:40:06,0.1
2013-12-19 02:03:40,0.07
2013-12-19 00:35:54,0.15
2013-12-19 00:18:48,0.132
2013-12-19 00:01:35,0.07
2013-12-18 23:53:31,0.08
2013-12-18 23:04:41,0.15
2013-12-18 22:56:33,0.1
2013-12-18 22:44:39,0.15
2013-12-18 22:36:52,0.1
2013-12-18 22:00:45,0.07
2013-12-18 21:52:42,0.1
2013-12-18 21:08:58,0.07
2013-12-18 21:00:46,0.15
2013-12-18 20:44:32,0.1
2013-12-18 20:36:10,0.07
2013-12-18 19:46:38,0.15
2013-12-18 19:30:10,0.07
2013-12-18 18:11:35,0.15
2013-12-18 18:03:25,0.07
2013-12-18 16:21:11,0.15
2013-12-18 15:56:23,0.07
2013-12-18 15:20:04,0.15
2013-12-18 10:35:30,0.07
2013-12-18 10:27:35,0.15
2013-12-18 10:19:10,0.07
2013-12-18 07:08:31,0.18
2013-12-18 02:11:28,0.15
2013-12-18 00:29:29,0.18
2013-12-18 00:05:01,0.15
2013-12-17 22:47:13,0.18
2013-12-17 22:17:46,0.15
2013-12-17 22:09:18,0.18
2013-12-17 22:00:41,0.15
2013-12-17 21:52:26,0.18
2013-12-17 21:44:10,0.15
2013-12-17 21:31:34,0.18
2013-12-17 21:23:12,0.15
2013-12-17 20:50:20,0.18
2013-12-17 19:47:23,0.15
2013-12-17 19:38:57,0.18
2013-12-17 19:30:31,0.15
2013-12-17 19:13:24,0.18
2013-12-17 18:35:27,0.15
2013-12-17 18:26:47,0.18
2013-12-17 18:14:10,0.15
2013-12-17 18:01:43,0.18
2013-12-17 17:53:25,0.15
2013-12-17 17:45:06,0.18
2013-12-17 17:36:40,0.15
2013-12-17 16:21:01,0.18
2013-12-17 16:00:06,0.15
2013-12-17 14:48:10,0.18
2013-12-17 14:40:03,0.15
2013-12-17 14:31:39,0.18
2013-12-17 14:23:10,0.15
2013-12-17 13:32:11,0.18
2013-12-17 12:41:25,0.15
2013-12-17 12:24:36,0.132
2013-12-17 12:16:03,0.07
2013-12-17 12:07:33,0.132
2013-12-17 07:53:44,0.07
2013-12-17 07:46:51,0.15
2013-12-17 07:30:25,0.07
2013-12-17 07:22:30,0.15
2013-12-17 07:09:39,0.07
2013-12-17 07:01:25,0.15
2013-12-17 06:49:07,0.07
2013-12-17 06:24:12,0.15
2013-12-17 06:07:15,0.07
2013-12-17 02:45:23,0.15
2013-12-17 02:33:12,0.132
2013-12-17 02:20:48,0.07
2013-12-17 02:08:40,0.132
2013-12-17 02:00:13,0.07
2013-12-17 01:52:14,0.1
2013-12-17 01:44:01,0.07
2013-12-17 00:37:50,0.18
2013-12-17 00:05:13,0.15
2013-12-16 23:31:56,0.18
2013-12-16 23:23:35,0.15
2013-12-16 22:45:57,0.18
2013-12-16 22:37:46,0.15
2013-12-16 21:43:12,0.18
2013-12-16 18:56:30,0.15
2013-12-16 18:48:13,0.132
2013-12-16 18:40:00,0.15
2013-12-16 18:31:36,0.132
2013-12-16 16:08:47,0.15
2013-12-16 15:51:41,0.18
2013-12-16 14:43:32,0.15
2013-12-16 13:56:20,0.132
2013-12-16 12:06:26,0.07
2013-12-16 11:58:07,0.15
2013-12-16 07:58:00,0.07
2013-12-16 07:37:32,0.15
2013-12-16 07:00:55,0.07
2013-12-16 06:52:56,0.15
2013-12-16 05:40:30,0.07
2013-12-16 05:24:18,0.15
2013-12-16 05:16:08,0.07
2013-12-16 05:03:57,0.15
2013-12-16 04:51:57,0.07
2013-12-16 04:43:34,0.15
2013-12-16 04:27:39,0.07
2013-12-16 04:07:06,0.15
2013-12-16 03:10:32,0.07
2013-12-16 02:05:25,0.15
2013-12-15 22:06:08,0.18
2013-12-15 21:33:29,0.15
2013-12-15 21:01:16,0.18
2013-12-15 20:36:44,0.15
2013-12-15 20:28:29,0.132
2013-12-15 20:16:21,0.07
2013-12-15 19:55:42,0.15
2013-12-15 17:40:23,0.18
2013-12-15 16:18:33,0.15
2013-12-15 16:06:07,0.076
2013-12-15 15:57:46,0.15
2013-12-15 15:49:41,0.076
2013-12-15 15:37:38,0.15
2013-12-15 15:29:28,0.076
2013-12-15 15:21:23,0.075
2013-12-15 14:36:44,0.071
2013-12-15 14:08:21,0.15
2013-12-15 14:00:10,0.071
2013-12-15 13:47:44,0.15
2013-12-15 13:39:41,0.071
2013-12-15 13:31:33,0.15
2013-12-15 13:23:28,0.071
2013-12-15 13:15:25,0.15
2013-12-15 12:51:12,0.076
2013-12-15 05:28:57,0.07
2013-12-15 05:17:01,0.076
2013-12-15 05:08:58,0.075
2013-12-15 02:19:42,0.071
2013-12-15 01:59:01,0.075
2013-12-15 01:50:55,0.076
2013-12-15 01:42:48,0.132
2013-12-15 01:34:46,0.1
2013-12-15 01:26:43,0.132
2013-12-15 00:41:33,0.075
2013-12-14 23:57:12,0.071
2013-12-14 23:36:31,0.1
2013-12-14 23:28:19,0.15
2013-12-14 23:20:11,0.1
2013-12-14 23:12:15,0.07
2013-12-14 21:42:58,0.15
2013-12-14 21:34:51,0.075
2013-12-14 21:26:55,0.15
2013-12-14 21:10:46,0.075
2013-12-14 20:46:15,0.15
2013-12-14 20:33:59,0.075
2013-12-14 19:08:43,0.15
2013-12-14 19:00:43,0.07
2013-12-14 18:52:40,0.15
2013-12-14 18:44:34,0.07
2013-12-14 18:36:43,0.15
2013-12-14 17:59:31,0.071
2013-12-14 16:30:14,0.15
2013-12-14 16:21:56,0.071
2013-12-14 15:28:57,0.15
2013-12-14 14:56:37,0.071
2013-12-14 13:27:33,0.15
2013-12-14 13:19:11,0.075
2013-12-14 04:47:44,0.07
2013-12-14 04:39:51,0.15
2013-12-14 04:19:14,0.07
2013-12-14 04:03:14,0.15
2013-12-14 03:34:56,0.076
2013-12-14 02:42:57,0.071
2013-12-14 02:18:37,0.076
2013-12-14 02:02:24,0.15
2013-12-14 01:50:12,0.076
2013-12-14 00:21:09,0.15
2013-12-13 23:36:11,0.18
2013-12-13 23:19:36,0.15
2013-12-13 23:11:28,0.18
2013-12-13 21:13:16,0.15
2013-12-13 21:04:56,0.18
2013-12-13 20:28:01,0.15
2013-12-13 20:07:08,0.18
2013-12-13 19:59:02,0.15
2013-12-13 19:38:40,0.18
2013-12-13 18:00:20,0.15
2013-12-13 17:35:20,0.072
2013-12-13 17:22:55,0.08
2013-12-13 15:52:52,0.071
2013-12-13 15:44:33,0.15
2013-12-13 14:42:55,0.18
2013-12-13 13:31:49,0.15
2013-12-13 13:23:43,0.071
2013-12-13 13:15:17,0.15
2013-12-13 12:54:43,0.07
2013-12-13 12:42:25,0.15
2013-12-13 12:34:03,0.07
2013-12-13 12:01:07,0.15
2013-12-13 11:52:52,0.076
2013-12-13 11:44:52,0.071
2013-12-13 11:36:38,0.076
2013-12-13 04:16:02,0.07
2013-12-13 04:03:49,0.076
2013-12-13 02:23:56,0.07
2013-12-13 02:15:49,0.076
2013-12-13 01:43:42,0.075
2013-12-12 23:26:32,0.071
2013-12-12 22:34:42,0.66
2013-12-12 22:14:25,1.0
2013-12-12 22:06:26,0.78
2013-12-12 21:57:55,0.076
2013-12-12 21:21:39,0.132
2013-12-12 21:13:23,0.076
2013-12-12 21:05:35,0.075
2013-12-12 20:49:13,0.076
2013-12-12 20:16:46,0.071
2013-12-12 18:59:35,0.66
2013-12-12 17:22:14,0.07
2013-12-12 10:08:41,0.66
2013-12-12 10:00:40,0.6
2013-12-12 09:48:46,0.58
2013-12-12 08:49:13,0.18
2013-12-12 08:40:58,0.4
2013-12-12 07:53:17,0.18
2013-12-12 07:45:21,0.4
2013-12-12 07:37:19,0.45
2013-12-12 07:29:22,0.2
2013-12-12 07:21:27,0.58
2013-12-12 07:05:25,0.638
2013-12-12 06:57:23,0.58
2013-12-12 06:49:31,0.6
2013-12-12 06:37:42,0.58
2013-12-12 01:31:54,0.66
2013-12-12 01:24:16,0.58
2013-12-11 21:28:57,0.18
2013-12-11 21:21:03,0.15
2013-12-11 21:09:06,0.18
2013-12-11 20:49:28,0.15
2013-12-11 20:41:36,0.18
2013-12-11 20:29:44,0.15
2013-12-11 20:21:33,0.18
2013-12-11 20:09:45,0.15
2013-12-11 18:45:12,0.18
2013-12-11 17:33:16,0.15
2013-12-11 17:17:21,0.132
2013-12-11 16:40:34,0.15
2013-12-11 16:08:33,0.132
2013-12-11 16:00:30,0.1
2013-12-11 15:44:28,0.071
2013-12-11 15:12:06,0.18
2013-12-11 15:04:08,0.15
2013-12-11 14:52:08,0.18
2013-12-11 14:39:57,0.15
2013-12-11 14:15:41,0.132
2013-12-11 14:07:42,0.18
2013-12-11 13:47:19,0.15
2013-12-11 13:39:11,0.08
2013-12-11 11:54:52,0.18
2013-12-11 11:38:45,0.15
2013-12-11 11:30:43,0.071
2013-12-11 11:14:36,0.15
2013-12-11 11:06:35,0.071
2013-12-11 10:42:36,0.15
2013-12-11 10:30:41,0.08
2013-12-11 09:19:30,0.071
2013-12-11 09:11:39,0.15
2013-12-11 09:03:44,0.132
2013-12-11 05:05:23,0.071
2013-12-11 04:53:35,0.08
2013-12-11 04:45:41,0.132
2013-12-11 04:37:50,0.071
2013-12-11 04:14:06,0.15
2013-12-11 04:06:13,0.132
2013-12-11 03:58:19,0.071
2013-12-11 03:34:56,0.08
2013-12-11 03:18:59,0.071
2013-12-11 03:06:44,0.08
2013-12-11 02:50:51,0.1
2013-12-11 02:39:04,0.132
2013-12-10 22:54:24,0.071
2013-12-10 22:46:29,0.18
2013-12-10 22:38:39,0.15
2013-12-10 21:55:38,0.18
2013-12-10 21:47:50,0.15
2013-12-10 21:36:02,0.132
2013-12-10 21:00:20,0.15
2013-12-10 20:52:28,0.132
2013-12-10 20:28:24,0.07
2013-12-10 20:16:00,0.08
2013-12-10 20:07:59,0.1
2013-12-10 20:00:04,0.08
2013-12-10 19:52:15,0.1
2013-12-10 19:36:21,0.15
2013-12-10 19:24:15,0.18
2013-12-10 18:11:54,0.15
2013-12-10 18:04:08,0.1
2013-12-10 17:55:58,0.08
2013-12-10 17:19:53,0.071
2013-12-10 17:11:52,0.073
2013-12-10 16:39:56,0.0712
2013-12-10 16:27:50,0.07
2013-12-10 15:32:03,0.0712
2013-12-10 15:20:15,0.07
2013-12-10 15:04:29,0.0712
2013-12-10 14:52:29,0.07
2013-12-10 13:52:28,0.0712
2013-12-10 13:12:25,0.07
2013-12-10 12:44:46,0.0712
2013-12-10 12:01:01,0.07
2013-12-10 10:45:08,0.18
2013-12-10 04:33:31,0.07
2013-12-10 04:17:34,0.0712
2013-12-10 01:34:55,0.07
2013-12-09 23:28:56,0.66
2013-12-09 23:21:11,0.58
2013-12-09 23:13:15,0.15
2013-12-09 22:25:37,0.18
2013-12-09 22:02:07,0.15
2013-12-09 21:54:18,0.18
2013-12-09 20:54:34,0.15
2013-12-09 20:46:38,0.18
2013-12-09 20:14:22,0.15
2013-12-09 20:06:20,0.132
2013-12-09 19:50:05,0.18
2013-12-09 19:42:05,0.15
2013-12-09 19:34:08,0.18
2013-12-09 17:46:21,0.15
2013-12-09 17:38:19,0.1
2013-12-09 17:06:11,0.15
2013-12-09 16:58:06,0.132
2013-12-09 16:26:10,0.15
2013-12-09 15:37:49,0.18
2013-12-09 15:29:51,0.15
2013-12-09 15:02:01,0.18
2013-12-09 14:54:10,0.15
2013-12-09 14:38:01,0.18
2013-12-09 14:29:59,0.15
2013-12-09 14:22:03,0.18
2013-12-09 14:10:16,0.15
2013-12-09 13:42:43,0.18
2013-12-09 13:30:55,0.15
2013-12-09 12:47:37,0.18
2013-12-09 12:08:04,0.15
2013-12-09 12:00:12,0.07
2013-12-09 11:44:19,0.15
2013-12-09 11:36:18,0.072
2013-12-09 11:04:52,0.07
2013-12-09 10:49:12,0.072
2013-12-09 10:33:27,0.07
2013-12-09 10:25:47,0.072
2013-12-09 05:09:41,0.07
2013-12-09 01:19:18,0.15
2013-12-09 00:36:47,0.18
2013-12-08 17:03:26,0.15
2013-12-08 16:45:50,0.07
2013-12-08 16:22:00,0.15
2013-12-08 15:56:07,0.07
2013-12-08 15:15:08,0.15
